Feature ID	Taxon	Confidence
0560785948c497c57b82683f8352dd85	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WQUU01; s__WQUU01 sp009781925	0.9996451564190375
bf274181a270d45ca1fd2c42d503be70	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma oculi	0.9278871195835925
3e1d3f797174b65a155cf2231c9726d1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9996918459100345
7d3b9418a45b4607c86559471ab8e90a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas sp000711235	0.9832875394858103
3cef5f13720d39b24acc7603dd255f77	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA5946; g__RZYF01; s__	0.999857454327279
e6814aaaea4ae151cd39b6e208a89076	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae	0.9882122323228821
b6464ebdaad1123352f0eed9eacfbb11	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.999533261355282
3f37c4ad28d66de599bfbce58df61931	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C sp002279935	0.9440732857757718
88378a0183798845b20a408bb9d90d9b	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__Sulfotelmatobacter; s__Sulfotelmatobacter sp003166855	0.9112613488723911
053a05ac855c146e75bac6b3d0fdad59	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__	0.7040478500594533
ebe0054ea708cb9ae86450680cb5b390	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__H1; s__H1 sp001653155	0.7006314314226572
edea9261e1bf33dd67480c67e52dc4e1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__Devosia_A_502124 limi	0.8074400986309187
79270d34c59beadb2b6f4c04376f5ef6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9916544394475553
79b94e81f69e6ae692c43708cfb23007	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__Thermomonas fusca	0.8896211235361383
de7a7b7af8aeab349c54d285fe48683b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas terrae	0.9714848193190315
0f3664068b44ef7c3e1b02126709abce	d__Bacteria; p__Desulfobacterota_G_459546; c__Desulfuromonadia; o__Geobacterales; f__Pseudopelobacteraceae; g__JACRCG01; s__JACRCG01 sp009684515	0.7086031535885465
0d72d2ee8393c448d86a9a00b2d5a5b8	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Syner-03; s__Syner-03 sp002839185	0.9999997823602295
7f65c53449bdfed25950bc8991f1e727	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9999999367878671
335bbc0c5ab51497db62bfdd63540769	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.835289739159953
be4c8f9f36811a075a168af755b89311	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales	0.9538663118152748
1d154e3b676e34a316b2908932fb0864	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA6024; s__	0.8981409084806232
5df7789b8281d8bb38ec14febb38c4da	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__Thermoclostridium_A; s__	0.9993714789647757
8ccad3b8a7fb19f98cf1826149928cd0	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio bacteriovorus_E	0.9999957774232846
948f92ce1a54482610fe234af5c80cae	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Phreatobacteraceae; g__Phreatobacter	0.990762981082424
0fa68aac98d72f309df61ad60c0f6eef	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__; g__; s__	0.9999999994650608
511c3acc052299d0bd2db8d1fc82b4b3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Acidaminobacteraceae; g__Acidaminobacter; s__	0.9032820461144764
612fcaad7c134cfd9fe8f191d17cb515	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Daejeonella; s__Daejeonella composti	0.8890173200748729
0a8d76dbfdec4b06ce00b0296a491a1b	d__Bacteria	0.9926654745838754
52798f23d5e3323418caec20cb4c3841	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.9999979637135807
eb0a2a2da38c5fa7d9243ed799917762	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales	0.8672630870424102
6fe04d6a2a9057310465d1f58202ba50	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D; s__Legionella_D drancourtii	0.9568730641670554
e26db941104295b27b4cbad4e8136e60	d__Bacteria; p__Bdellovibrionota_473306; c__Oligoflexia; o__Oligoflexales; f__Bin106; g__Bin106; s__	0.9895473708128479
d011ed327c94e48ff2e25cd796c10ff6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9999932196968334
9a32734e628b81e6b5050192e7a5e0a2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma oculi	0.9278873470646465
b5912440a12444070e2e50f76c38004f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA929; g__WRAI01; s__WRAI01 sp009780275	0.9411382582834055
7a403cb09baff1ba93f08742dd922b68	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Sporichthyales; f__Sporichthyaceae; g__Longivirga; s__Longivirga aurantiaca	0.9999933986710269
bb31b2599317d7ef9669e88af7e2ae1b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999906341028
b33501c9278f773a1ae56a521244a201	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__Terrimicrobium sacchariphilum	0.9999999999946425
070d0368021aad6357a34cd4afcc0102	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__Leadbetterella byssophila	0.9999999999876081
403fb78283c17ac003092c8ed75dd150	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__; s__	0.9502988910007129
ea6aff01d704b417fa962c166d692728	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9999996035400102
21c3dcc16cf10924b6d6a680fac9c687	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__UBA2284; s__UBA2284 sp001830045	0.716982462723281
7687e9d75d9b89324e19a878b9ad68e2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9997423546161667
e5d0c92a2ba0bb4c6f4a66885eac1a47	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__; s__	0.9999999970217033
ed3816aa1dc29148b09f9e6b5571b4ac	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.986204090734819
120b40d9ac336944708ad74b1de66ea9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylomonas	0.9990994674703904
529f993309a65571018967d8082d7f1d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Limiplasma; s__Limiplasma merdipullorum	0.9019974985563635
e58e930f9add49ea3867f6c157b05e6b	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus; s__Desulfobulbus elongatus	0.9993417529200367
eb6fbfe50e624d8a56d156325c3231f8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Acetivibrionales; f__DTU013; g__MnB-11; s__MnB-11 sp012027035	0.9999983457399719
aec28b81e339bccf3252203772ad5904	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.997777342015561
2f436e43a978c5f2806bf640c2c085ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9999366758020688
87ccd2cac74a5bed97e45ed0770fff6e	d__Bacteria	0.99999784877663
f11f241e742c37d64947dce5a4ead7c7	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__UBA8131; g__WRHL01; s__WRHL01 sp009783245	0.9671224061710519
23b793c74e42ec52173d43d5c11f75d0	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__Sulfotelmatobacter; s__Sulfotelmatobacter sp003166855	0.9520106588109619
061e699cb56ec79c6496b8c5b8cd15bf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__	0.852102186200448
288a6fe41e7b775bd682e38bb6991db9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_K; s__Pseudomonas_K sagittaria	0.8195903627723228
8259e99ad57f55e9acd4f71ba0e8df81	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio bacteriovorus_E	0.9999866849033474
f8c139cdcd7404ef64f02f69e64270f0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Competibacter_A; s__Competibacter_A denitrificans	0.7413937014333144
1f914c8be3b67e3ee84f2c999de56d0a	d__Bacteria; p__Eremiobacterota; c__Xenobia; o__Xenobiales; f__; g__; s__	0.9999286837931901
d6ac16bf4bcd30968f454fbf81b391c4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__; g__; s__	0.9999703845094391
d9bca85ad6690f7a943e50deb03b3da1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373; g__; s__	0.9999994507688771
e962740ec9c22c051397d0272ab69e26	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria	0.9905281512539363
48536eb5ac2d1906edff798d243ea903	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae	0.9999837718697868
0a843e5613a5fabefbdf710a72932b4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA6024; s__	0.7577251180106064
06802b7b269fb9ae38f5fa8855abd14f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Competibacter_A	0.7348961272246772
5f3c425181fd2de15334dfea16e27add	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796; s__Nocardioides_A_392796 soli	0.9187149912015466
eefac158778fd2cdd5efaca7808b8ff4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium cheonanense	0.9460855484939029
0f77b33bedda8a14683349dc7bb3382a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9870133717558964
407e3d25f6d388abd2184bdf1aeb533e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9994410722642089
32087119d016233015ec24f1c54cdc7a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9982567549877052
09435d0a30ac898ba9432bd1e8a486d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium orientale	0.8932044555212818
46c50c4da105dbe3a046734f662b8247	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__Desulfomicrobium escambiense	0.7487026101655703
d90b8cafd07e9b6e1bd619ee22fe6040	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Mariniphaga; s__	0.999062136483475
3048637fa1cbcfcf8ca01b089bb4fbc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9996350073195917
9f28f36755fbb0950d97302d839799eb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C zavarzinii	0.961678032555157
7bd6b101e864a075b08e14bb0fbde744	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Bosea	0.9999994100611764
3fdb0b4213a7f862f360f3585cfe48ba	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Mesorhizobium_I	0.9415701537983172
e522f21f411103031de2f6641640cd0b	d__Bacteria; p__Armatimonadota; c__; o__; f__; g__; s__	0.9999999994852402
5acb4c750b1bb9b60c93621d45c33adf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Anaerovorax; s__Anaerovorax odorimutans	0.9379941595688549
c40c3276eb0e6f62fb0861b87a4bd863	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999999999275
f90dcad8c09baa3478e66eca24b30223	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.9956666522671389
c9d943b4a34803b86a2d40ea24270739	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__JALNZU01; s__JALNZU01 sp002842755	0.9997664519773101
ffc64ee2937ec0fa7a37b7be1541919e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Pseudaminobacter_498387	0.7287929237739611
a90ed9cd4ad259a98a7550b0febac67e	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__UBA1829; g__UBA11452; s__	0.9968153833747266
e35b7a4e359e0fa10765f61e7ba0563f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera sp001610895	0.9978053731270317
65ac85b9345a5ec86a4ff15404222e39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__JALNZU01; s__JALNZU01 sp002842755	0.9999816777277137
de75a2d15737b35f56e737306c13e171	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999624035512242
5ddad81ea65ec9dbe0f530ea1562fad3	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae	0.7911723622136191
29e06f8765117c02786c3034dc4a7a90	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__	0.9999999995804103
a5959c47fc56cc9901eb35e9a2a70aac	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Desulfobacillus; s__Desulfobacillus sp002840845	0.9994952466799866
8dbd91277de8ea0ffa51d0d745ec96ae	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Desulfobacillus; s__Desulfobacillus sp002840845	0.9971643111118961
55294e82007a6a1e6faa2a4b3969e50d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__RUG13077 sp902785485	0.9467321281089697
298552bebed06ccc23bfab62fbb26fb5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02	0.9508798434471317
37bbeb2178532c55a91957a679d3aabf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Zeimonas; s__Zeimonas sp001724855	0.8811371378711325
402e5913597695a16d7cad415ffff02f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.999756802085981
fec4e5deeae0b875037bc46cf389d59f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__; g__; s__	0.9999944401107489
